H1,W1,H2,W2,H3,W3,H4,W4,H5,W5,H6,W6,TO,T1,T2,T3,T4,T5,T6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.50,154.00,42.50,154.00,42.50,154.00,42.50,154.00,42.50,154.00,42.50,154.00,24.60,24.60,24.60,24.60,24.60,24.60,24.60
42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,42.96,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,42.98,154.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,42.95,154.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,43.04,154.00,24.64,24.64,24.64,24.64,24.64,24.64,24.64
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,42.97,154.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,42.94,167.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,43.03,155.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,43.06,243.00,24.67,24.67,24.67,24.67,24.67,24.67,24.67
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,43.02,194.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,43.01,158.00,24.72,24.72,24.72,24.72,24.72,24.72,24.72
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,42.93,159.00,24.66,24.66,24.66,24.66,24.66,24.66,24.66
42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,42.98,156.00,24.69,24.69,24.69,24.69,24.69,24.69,24.69
